       2240.0327      -4.7078672      0.46508237       62670.914
       2240.0341      -5.4360634      0.46503586       62670.914
       2240.0355      -5.2367334      0.46511207       62670.914
       2240.0369      -5.1097058      0.46510142       62670.914
       2240.0382      -5.0084826      0.46506687       62670.914
       2240.0396      -4.9879762      0.46502086       62670.914
       2240.0410      -4.8712330      0.46517434       62670.914
       2240.0424      -5.4754556      0.46508100       62670.914
       2240.0438      -4.9103136      0.46526993       62670.914
       2240.0452      -4.3515291      0.46526591       62670.914
       2240.0466      -5.1851869      0.46515026       62670.914
       2240.0480      -4.5674387      0.46522888       62670.914
       2240.0494      -5.0571620      0.46518596       62670.914
       2240.0507      -5.4139987      0.46507710       62670.914
       2240.0521      -6.1321598      0.46484893       62670.914
       2240.0535      -6.1563437      0.46489160       62670.914
       2240.0549      -6.3532427      0.46493074       62670.914
       2240.0563      -5.4413614      0.46500908       62670.914
       2240.0577      -5.2079995      0.46509289       62670.914
       2240.0591      -5.8102900      0.46489495       62670.914
       2240.0605      -5.6008627      0.46495065       62670.914
       2240.0619      -4.6419849      0.46514941       62670.914
       2240.0632      -6.4532193      0.46470900       62670.914
       2240.0646      -6.5102509      0.46483612       62670.914
       2240.0660      -5.4399278      0.46512610       62670.914
       2240.0674      -6.0460204      0.46489851       62670.914
       2240.0688      -4.2472518      0.46522988       62670.914
       2240.0702      -5.1683579      0.46508586       62670.914
       2240.0716      -4.7713810      0.46495981       62670.914
       2240.0730      -4.0090906      0.46534297       62670.914
       2240.0744      -2.9440655      0.46547643       62670.914
       2240.0757      -3.3502672      0.46543829       62670.914
       2240.0771      -4.9640417      0.46512573       62670.914
       2240.0785      -5.2368581      0.46511347       62670.914
       2240.0799      -5.3458102      0.46511322       62670.914
       2240.0813      -6.2263398      0.46499000       62670.914
       2240.0827      -6.2866748      0.46483856       62670.914
       2240.0841      -4.5221875      0.46511043       62670.914
       2240.0855      -4.5580893      0.46520712       62670.914
       2240.0869      -5.9743414      0.46494343       62670.914
       2240.0882      -5.7882877      0.46490685       62670.914
       2240.0896      -4.2237536      0.46517671       62670.914
       2240.0910      -5.4152453      0.46524601       62670.914
       2240.0924      -5.6700485      0.46495731       62670.914
       2240.0938      -6.2642984      0.46484976       62670.914
       2240.0952      -6.9224985      0.46475154       62670.914
       2240.0966      -5.9061528      0.46482459       62670.914
       2240.0980      -6.0657788      0.46480003       62670.914
       2240.0994      -6.5718948      0.46472202       62670.914
       2240.1007      -6.8150424      0.46475949       62670.914
       2240.1021      -6.8723232      0.46474281       62670.914
       2240.1035      -5.9809483      0.46478904       62670.914
       2240.1049      -6.5141776      0.46470337       62670.914
       2240.1063      -6.0268852      0.46481561       62670.914
       2240.1077      -7.3790625      0.46463471       62670.914
       2240.1091      -7.0133127      0.46469439       62670.914
       2240.1105      -6.1096588      0.46485846       62670.914
       2240.1119      -7.4353461      0.46459767       62670.914
       2240.1132      -7.2858175      0.46462414       62670.914
       2240.1146      -7.5922296      0.46456930       62670.914
       2240.1160      -7.3141151      0.46468136       62670.914
       2240.1174      -7.0181121      0.46480228       62670.914
       2240.1188      -7.4007532      0.46455235       62670.914
       2240.1202      -7.5258486      0.46467129       62670.914
       2240.1216      -6.7452333      0.46473779       62670.914
       2240.1230      -6.8726349      0.46470242       62670.914
       2240.1244      -8.1144266      0.46444428       62670.914
       2240.1257      -6.3711313      0.46479303       62670.914
       2240.1271      -6.9987276      0.46459566       62670.914
       2240.1285      -7.2994053      0.46477075       62670.914
       2240.1299      -7.2914271      0.46461136       62670.914
       2240.1313      -7.9916373      0.46462348       62670.914
       2240.1327      -8.2844616      0.46451197       62670.914
       2240.1341      -8.0758446      0.46449489       62670.914
       2240.1355      -7.0844930      0.46468209       62670.914
       2240.1369      -7.5656772      0.46465376       62670.914
       2240.1382      -8.2769820      0.46447039       62670.914
       2240.1396      -6.9742321      0.46484035       62670.914
       2240.1410      -8.0731644      0.46446780       62670.914
       2240.1424      -8.0466120      0.46456249       62670.914
       2240.1438      -7.8194831      0.46446202       62670.914
       2240.1452      -7.6275081      0.46455914       62670.914
       2240.1466      -6.6049295      0.46478995       62670.914
       2240.1480      -3.1014476      0.46553657       62670.914
       2240.1494      -1.2242685      0.46589819       62670.914
       2240.1507      -3.1957522      0.46543559       62670.914
       2240.1521      -4.5449377      0.46528944       62670.914
       2240.1535      -5.9173098      0.46492572       62670.914
       2240.1549      -4.5701812      0.46518179       62670.914
       2240.1563      -5.4641117      0.46496483       62670.914
       2240.1577      -6.9453111      0.46475632       62670.914
       2240.1591      -6.8323700      0.46465443       62670.914
       2240.1605      -7.1726894      0.46458193       62670.914
       2240.1619      -6.0058178      0.46482495       62670.914
       2240.1632      -6.7695418      0.46477063       62670.914
       2240.1646      -6.6082329      0.46469320       62670.914
       2240.1660      -6.9858877      0.46468313       62670.914
       2240.1674      -7.8196078      0.46458105       62670.914
       2240.1688      -7.8611193      0.46455549       62670.914
       2240.1702      -7.3012752      0.46466161       62670.914
       2240.1716      -7.3380497      0.46470300       62670.914
       2240.1730      -7.9146603      0.46455138       62670.914
       2240.1744      -8.4900868      0.46433128       62670.914
       2240.1757      -7.7607063      0.46458933       62670.914
